-95.25,255634.8573868959
-94.5,240039.70289735612
-93.75,214802.74742113857
-93.,180810.6000145715
-92.25,140460.27508118696
-91.5,95746.82600183658
-90.75,48525.8739302328
-90.,809.8089575762832
-89.25,-45468.9644873797
-88.5,-88996.03900815886
-87.75,-127923.76407541132
-87.,-161392.264256686
-86.25,-188955.2953781912
-85.5,-209568.8570133405
-84.75,-223288.76897556888
-84.,-229617.183649779
-83.25,-228408.27217405185
-82.5,-219080.81924011384
-81.75,-201486.73833864174
-81.,-175812.28858453836
-80.25,-142593.8214153291
-79.5,-102945.19726098461
-78.75,-57872.24066591042
-78.,-8987.049242045578
-77.25,41715.71668176714
-76.5,92278.35930017104
-75.75,140526.2009866208
-75.,184290.47262006093
-74.25,221415.66094624862
-73.5,249857.40488496935
-72.75,268077.1766447307
-72.,275150.94004456105
-71.25,270599.30724659463
-70.5,254687.80654578557
-69.75,228301.97856594788
-69.,193088.57919767592
-68.25,150984.7264950301
-67.5,103910.42924999665
-66.75,54007.665710161345
-66.,3513.1333445225764
-65.25,-45752.12264004533
-64.5,-92079.6404896071
-63.75,-133786.61180740723
-63.,-169751.96707655428
-62.25,-199071.37202983597
-61.5,-220990.8241680638
-60.75,-235318.04678939405
-60.,-241717.23900790955
-59.25,-239882.1198248756
-58.5,-229679.49402319037
-57.75,-210944.22468527703
-57.,-184075.71514852328
-56.25,-149430.64408759464
-55.5,-108011.11188770195
-54.75,-61120.75785165358
-54.,-10513.32505766677
-53.25,41902.90347403369
-52.5,94094.64905457778
-51.75,143812.31315898313
-51.,188926.52079327233
-50.25,227115.9180323815
-49.5,256387.4193005513
-48.75,275018.67944670335
-48.,281952.559236913
-47.25,276877.7398533587
-46.5,260099.4942308755
-45.75,232624.70019210252
-45.,196117.0419498483
-44.25,152441.37389193426
-43.5,103786.49285992012
-42.75,52458.234579468655
-42.,491.3709937772753
-41.25,-50093.63523795207
-40.5,-97475.47112818711
-39.75,-140031.71001920346
-39.,-176607.07354053122
-38.25,-206207.44284311568
-37.5,-228297.10099816578
-36.75,-242306.41865667928
-36.,-248140.29187040348
-35.25,-245523.49544735654
-34.5,-234351.980125223
-33.75,-214527.96692372387
-33.,-186385.65854145016
-32.25,-150432.180404136
-31.5,-107645.70547711695
-30.75,-59431.0942031802
-30.,-7462.164396231949
-29.25,46227.91765403203
-28.5,99595.03255017092
-27.75,150270.70702846756
-27.,195913.91254710103
-26.25,234359.19550005067
-25.5,263430.314192501
-24.75,281549.8221400815
-24.,287633.53765158646
-23.25,281257.79074579227
-22.5,262936.1634068328
-21.75,233820.37466094134
-21.,195531.58516523594
-20.25,150120.30952131475
-19.5,99814.93529800969
-18.75,46907.362815611676
-18.,-6346.881997470807
-17.25,-57927.57573435802
-16.5,-105907.91787393516
-15.75,-148772.87766042608
-15.,-185217.58660815694
-14.25,-214400.91836530264
-13.5,-235654.253076582
-12.75,-248648.43700439413
-12.,-253212.55834291875
-11.25,-249186.62823246987
-10.5,-236578.0644249041
-9.75,-215314.6037928755
-9.,-185643.8166596917
-8.25,-148143.8914998138
-7.5,-103894.58720431225
-6.75,-54233.32611009489
-6.,-897.5664658792674
-5.25,54124.48374282573
-4.5,108659.05089749974
-3.75,160425.27900931824
-3.,206995.93499442068
-2.25,246168.26015040933
-1.5,275874.1845670812
-0.75,294363.39762501675
0.,300538.087827245
0.75,294363.39762501675
1.5,275874.1845670812
2.25,246168.26015040933
3.,206995.93499442068
3.75,160425.27900931824
4.5,108659.05089749974
5.25,54124.48374282573
6.,-897.5664658792674
6.75,-54233.32611009489
7.5,-103894.58720431225
8.25,-148143.8914998138
9.,-185643.8166596917
9.75,-215314.6037928755
10.5,-236578.0644249041
11.25,-249186.62823246987
12.,-253212.55834291875
12.75,-248648.43700439413
13.5,-235654.253076582
14.25,-214400.91836530264
15.,-185217.58660815694
15.75,-148772.87766042608
16.5,-105907.91787393516
17.25,-57927.57573435802
18.,-6346.881997470807
18.75,46907.362815611676
19.5,99814.93529800969
20.25,150120.30952131475
21.,195531.58516523594
21.75,233820.37466094134
22.5,262936.1634068328
23.25,281257.79074579227
24.,287633.53765158646
24.75,281549.8221400815
25.5,263430.314192501
26.25,234359.19550005067
27.,195913.91254710103
27.75,150270.70702846756
28.5,99595.03255017092
29.25,46227.91765403203
30.,-7462.164396231949
30.75,-59431.0942031802
31.5,-107645.70547711695
32.25,-150432.180404136
33.,-186385.65854145016
33.75,-214527.96692372387
34.5,-234351.980125223
35.25,-245523.49544735654
36.,-248140.29187040348
36.75,-242306.41865667928
37.5,-228297.10099816578
38.25,-206207.44284311568
39.,-176607.07354053122
39.75,-140031.71001920346
40.5,-97475.47112818711
41.25,-50093.63523795207
42.,491.3709937772753
42.75,52458.234579468655
43.5,103786.49285992012
44.25,152441.37389193426
45.,196117.0419498483
45.75,232624.70019210252
46.5,260099.4942308755
47.25,276877.7398533587
48.,281952.559236913
48.75,275018.67944670335
49.5,256387.4193005513
50.25,227115.9180323815
51.,188926.52079327233
51.75,143812.31315898313
52.5,94094.64905457778
53.25,41902.90347403369
54.,-10513.32505766677
54.75,-61120.75785165358
55.5,-108011.11188770195
56.25,-149430.64408759464
57.,-184075.71514852328
57.75,-210944.22468527703
58.5,-229679.49402319037
59.25,-239882.1198248756
60.,-241717.23900790955
60.75,-235318.04678939405
61.5,-220990.8241680638
62.25,-199071.37202983597
63.,-169751.96707655428
63.75,-133786.61180740723
64.5,-92079.6404896071
65.25,-45752.12264004533
66.,3513.1333445225764
66.75,54007.665710161345
67.5,103910.42924999665
68.25,150984.7264950301
69.,193088.57919767592
69.75,228301.97856594788
70.5,254687.80654578557
71.25,270599.30724659463
72.,275150.94004456105
72.75,268077.1766447307
73.5,249857.40488496935
74.25,221415.66094624862
75.,184290.47262006093
75.75,140526.2009866208
76.5,92278.35930017104
77.25,41715.71668176714
78.,-8987.049242045578
78.75,-57872.24066591042
79.5,-102945.19726098461
80.25,-142593.8214153291
81.,-175812.28858453836
81.75,-201486.73833864174
82.5,-219080.81924011384
83.25,-228408.27217405185
84.,-229617.183649779
84.75,-223288.76897556888
85.5,-209568.8570133405
86.25,-188955.2953781912
87.,-161392.264256686
87.75,-127923.76407541132
88.5,-88996.03900815886
89.25,-45468.9644873797
90.,809.8089575762832
90.75,48525.8739302328
91.5,95746.82600183658
92.25,140460.27508118696
93.,180810.6000145715
93.75,214802.74742113857
94.5,240039.70289735612
95.25,255634.8573868959
