-95.25,6717.040997459093
-94.5,5581.35165415312
-93.75,4219.227540439886
-93.,2710.6357446338993
-92.25,1135.7336755251083
-91.5,-434.27148071854685
-90.75,-1946.0736217690117
-90.,-3355.6449285145786
-89.25,-4608.0679340932
-88.5,-5672.151369084473
-87.75,-6527.743716406706
-87.,-7167.052579309243
-86.25,-7580.850677711957
-85.5,-7761.255846953944
-84.75,-7705.500865543292
-84.,-7427.89618785259
-83.25,-6918.437379617886
-82.5,-6172.316690125897
-81.75,-5197.906232465942
-81.,-4007.2195739707163
-80.25,-2626.548797069421
-79.5,-1112.1860342709815
-78.75,501.80597108559743
-78.,2136.13686593598
-77.25,3731.1324709769874
-76.5,5211.737464568904
-75.75,6502.0734661881
-75.,7542.361862771502
-74.25,8274.996498699553
-73.5,8652.260348036896
-72.75,8656.25887962182
-72.,8287.42535179824
-71.25,7561.3925840829415
-70.5,6518.446883194355
-69.75,5226.751695722128
-69.,3743.156547572588
-68.25,2148.444688857283
-67.5,509.16489151098216
-66.75,-1105.6820904740125
-66.,-2637.290300719596
-65.25,-4029.9899528800493
-64.5,-5242.88344083508
-63.75,-6253.997576419355
-63.,-7041.817468724653
-62.25,-7591.474012170904
-61.5,-7898.405958843991
-60.75,-7952.790477688052
-60.,-7768.125989439563
-59.25,-7339.137881788073
-58.5,-6666.402512994775
-57.75,-5750.255674719914
-57.,-4607.063741034775
-56.25,-3273.048308732362
-55.5,-1786.8540899839631
-54.75,-191.8022671370905
-54.,1459.8964079503487
-53.25,3100.0191864374683
-52.5,4659.157973201769
-51.75,6069.793025803372
-51.,7256.6962178840695
-50.25,8163.958409317255
-49.5,8733.783985530607
-48.75,8927.346339861553
-48.,8736.810311599907
-47.25,8168.9876836543335
-46.5,7267.499138079496
-45.75,6075.697720406077
-45.,4659.408419497629
-44.25,3079.144391037949
-43.5,1417.1272028153999
-42.75,-257.33554758505994
-42.,-1875.1750273084222
-41.25,-3383.340243411879
-40.5,-4731.687288737546
-39.75,-5877.984877249498
-39.,-6803.714285182158
-38.25,-7488.00777181289
-37.5,-7923.411331014015
-36.75,-8104.437990756633
-36.,-8028.904834968196
-35.25,-7692.295411088028
-34.5,-7106.328672221976
-33.75,-6274.953707609482
-33.,-5210.10628397238
-32.25,-3927.8750316816204
-31.5,-2464.5991462219536
-30.75,-859.7679360700895
-30.,820.9009705126253
-29.25,2509.861292361712
-28.5,4149.542426969607
-27.75,5661.18253615926
-27.,6975.122642331759
-26.25,8023.789946154518
-25.5,8750.00110777208
-24.75,9113.293968441207
-24.,9090.2253939439
-23.25,8681.247026120087
-22.5,7905.1417304482065
-21.75,6812.2544485002645
-21.,5458.618241934185
-20.25,3913.7299239849062
-19.5,2249.4240812519915
-18.75,538.5244475202511
-18.,-1146.229374387858
-17.25,-2746.7789360741094
-16.5,-4204.562116947728
-15.75,-5475.793456238674
-15.,-6529.455162796051
-14.25,-7340.289800073149
-13.5,-7900.897088571144
-12.75,-8204.441037358563
-12.,-8245.816740314716
-11.25,-8026.308877902395
-10.5,-7546.221549145315
-9.75,-6813.848599507856
-9.,-5833.354152257939
-8.25,-4618.692727051982
-7.5,-3195.627655393511
-6.75,-1611.84155257397
-6.,81.87114878048625
-5.25,1828.87041197962
-4.5,3563.4208513199433
-3.75,5208.895063160019
-3.,6690.84562534251
-2.25,7939.646182228752
-1.5,8886.433495382911
-0.75,9478.877815264246
0.,9680.918694107877
0.75,9478.877815264246
1.5,8886.433495382911
2.25,7939.646182228752
3.,6690.84562534251
3.75,5208.895063160019
4.5,3563.4208513199433
5.25,1828.87041197962
6.,81.87114878048625
6.75,-1611.84155257397
7.5,-3195.627655393511
8.25,-4618.692727051982
9.,-5833.354152257939
9.75,-6813.848599507856
10.5,-7546.221549145315
11.25,-8026.308877902395
12.,-8245.816740314716
12.75,-8204.441037358563
13.5,-7900.897088571144
14.25,-7340.289800073149
15.,-6529.455162796051
15.75,-5475.793456238674
16.5,-4204.562116947728
17.25,-2746.7789360741094
18.,-1146.229374387858
18.75,538.5244475202511
19.5,2249.4240812519915
20.25,3913.7299239849062
21.,5458.618241934185
21.75,6812.2544485002645
22.5,7905.1417304482065
23.25,8681.247026120087
24.,9090.2253939439
24.75,9113.293968441207
25.5,8750.00110777208
26.25,8023.789946154518
27.,6975.122642331759
27.75,5661.18253615926
28.5,4149.542426969607
29.25,2509.861292361712
30.,820.9009705126253
30.75,-859.7679360700895
31.5,-2464.5991462219536
32.25,-3927.8750316816204
33.,-5210.10628397238
33.75,-6274.953707609482
34.5,-7106.328672221976
35.25,-7692.295411088028
36.,-8028.904834968196
36.75,-8104.437990756633
37.5,-7923.411331014015
38.25,-7488.00777181289
39.,-6803.714285182158
39.75,-5877.984877249498
40.5,-4731.687288737546
41.25,-3383.340243411879
42.,-1875.1750273084222
42.75,-257.33554758505994
43.5,1417.1272028153999
44.25,3079.144391037949
45.,4659.408419497629
45.75,6075.697720406077
46.5,7267.499138079496
47.25,8168.9876836543335
48.,8736.810311599907
48.75,8927.346339861553
49.5,8733.783985530607
50.25,8163.958409317255
51.,7256.6962178840695
51.75,6069.793025803372
52.5,4659.157973201769
53.25,3100.0191864374683
54.,1459.8964079503487
54.75,-191.8022671370905
55.5,-1786.8540899839631
56.25,-3273.048308732362
57.,-4607.063741034775
57.75,-5750.255674719914
58.5,-6666.402512994775
59.25,-7339.137881788073
60.,-7768.125989439563
60.75,-7952.790477688052
61.5,-7898.405958843991
62.25,-7591.474012170904
63.,-7041.817468724653
63.75,-6253.997576419355
64.5,-5242.88344083508
65.25,-4029.9899528800493
66.,-2637.290300719596
66.75,-1105.6820904740125
67.5,509.16489151098216
68.25,2148.444688857283
69.,3743.156547572588
69.75,5226.751695722128
70.5,6518.446883194355
71.25,7561.3925840829415
72.,8287.42535179824
72.75,8656.25887962182
73.5,8652.260348036896
74.25,8274.996498699553
75.,7542.361862771502
75.75,6502.0734661881
76.5,5211.737464568904
77.25,3731.1324709769874
78.,2136.13686593598
78.75,501.80597108559743
79.5,-1112.1860342709815
80.25,-2626.548797069421
81.,-4007.2195739707163
81.75,-5197.906232465942
82.5,-6172.316690125897
83.25,-6918.437379617886
84.,-7427.89618785259
84.75,-7705.500865543292
85.5,-7761.255846953944
86.25,-7580.850677711957
87.,-7167.052579309243
87.75,-6527.743716406706
88.5,-5672.151369084473
89.25,-4608.0679340932
90.,-3355.6449285145786
90.75,-1946.0736217690117
91.5,-434.27148071854685
92.25,1135.7336755251083
93.,2710.6357446338993
93.75,4219.227540439886
94.5,5581.35165415312
95.25,6717.040997459093
