-95.25,12378.950606161778
-94.5,12843.3270351253
-93.75,12723.852889970383
-93.,12035.557398864406
-92.25,10821.813001760233
-91.5,9157.57334287608
-90.75,7133.183267079475
-90.,4853.905470381529
-89.25,2414.504360033174
-88.5,-89.3985088566832
-87.75,-2575.3744602255683
-87.,-4946.774758126565
-86.25,-7127.497773629344
-85.5,-9021.751097961771
-84.75,-10567.022418451448
-84.,-11727.775634040314
-83.25,-12467.988149692299
-82.5,-12765.015137158194
-81.75,-12599.791630335003
-81.,-11983.739807288219
-80.25,-10906.952095399964
-79.5,-9401.772964647433
-78.75,-7535.897337167098
-78.,-5330.16635149823
-77.25,-2875.729228277531
-76.5,-261.1777598186662
-75.75,2414.1398073046594
-75.,5042.595250031128
-74.25,7483.0884828044145
-73.5,9637.534971342822
-72.75,11399.111168795773
-72.,12690.542489997371
-71.25,13433.826287722812
-70.5,13598.603292883063
-69.75,13180.409531379133
-69.,12199.194261754024
-68.25,10707.370309436572
-67.5,8775.949033393348
-66.75,6498.921666969822
-66.,3974.4881317893796
-65.25,1324.6498493773067
-64.5,-1348.0982500829296
-63.75,-3931.636026568233
-63.,-6326.549162042172
-62.25,-8449.333695182802
-61.5,-10238.357448337714
-60.75,-11608.906041016542
-60.,-12530.575088764479
-59.25,-12989.131232688263
-58.5,-12967.404393472441
-57.75,-12469.841547119915
-57.,-11521.054366188951
-56.25,-10135.452883675933
-55.5,-8347.492613923041
-54.75,-6213.30644024482
-54.,-3798.0899528711934
-53.25,-1191.4649103218132
-52.5,1520.3906787524656
-51.75,4214.153422270969
-51.,6777.515337677024
-50.25,9094.866834144945
-49.5,11057.830163903185
-48.75,12570.873524473938
-48.,13564.818161016714
-47.25,13986.179226807744
-46.5,13801.790900914053
-45.75,13027.239385347124
-45.,11700.885865298342
-44.25,9886.89537064735
-43.5,7677.817950179683
-42.75,5174.756826638287
-42.,2491.7189516883495
-41.25,-253.57710335896007
-40.5,-2949.32308346692
-39.75,-5488.430277402806
-39.,-7781.264444451708
-38.25,-9745.795453217355
-37.5,-11319.91314918452
-36.75,-12457.89248221486
-36.,-13127.838046224633
-35.25,-13313.375978116812
-34.5,-13011.262588719317
-33.75,-12231.563230507942
-33.,-10982.982611521868
-32.25,-9300.686406214554
-31.5,-7229.908276908019
-30.75,-4835.332969599262
-30.,-2201.3621658589127
-29.25,572.5007310119394
-28.5,3379.032762821971
-27.75,6102.247866237907
-27.,8618.222608017228
-26.25,10809.159444607356
-25.5,12576.1886042732
-24.75,13823.005542359915
-24.,14480.514527632526
-23.25,14513.93129674459
-22.5,13919.074710323734
-21.75,12720.204254718577
-21.,10983.548241698976
-20.25,8799.557031217015
-19.5,6274.563484271566
-18.75,3523.5658026806395
-18.,673.8525414529635
-17.25,-2157.3990665249025
-16.5,-4865.0749944618365
-15.75,-7342.934293021483
-15.,-9506.204850237005
-14.25,-11281.43937784895
-13.5,-12619.03456654489
-12.75,-13477.157947286576
-12.,-13844.818812524425
-11.25,-13697.00315558151
-10.5,-13049.327324943233
-9.75,-11914.658882362895
-9.,-10323.296242010425
-8.25,-8304.258884328443
-7.5,-5923.848547116149
-6.75,-3255.4134582363567
-6.,-393.81555998344345
-5.25,2563.9965203267216
-4.5,5500.031670488039
-3.75,8279.98984533832
-3.,10777.055032909246
-2.25,12871.986605123988
-1.5,14463.106234053244
-0.75,15460.401705952416
0.,15799.603612012223
0.75,15460.401705952416
1.5,14463.106234053244
2.25,12871.986605123988
3.,10777.055032909246
3.75,8279.98984533832
4.5,5500.031670488039
5.25,2563.9965203267216
6.,-393.81555998344345
6.75,-3255.4134582363567
7.5,-5923.848547116149
8.25,-8304.258884328443
9.,-10323.296242010425
9.75,-11914.658882362895
10.5,-13049.327324943233
11.25,-13697.00315558151
12.,-13844.818812524425
12.75,-13477.157947286576
13.5,-12619.03456654489
14.25,-11281.43937784895
15.,-9506.204850237005
15.75,-7342.934293021483
16.5,-4865.0749944618365
17.25,-2157.3990665249025
18.,673.8525414529635
18.75,3523.5658026806395
19.5,6274.563484271566
20.25,8799.557031217015
21.,10983.548241698976
21.75,12720.204254718577
22.5,13919.074710323734
23.25,14513.93129674459
24.,14480.514527632526
24.75,13823.005542359915
25.5,12576.1886042732
26.25,10809.159444607356
27.,8618.222608017228
27.75,6102.247866237907
28.5,3379.032762821971
29.25,572.5007310119394
30.,-2201.3621658589127
30.75,-4835.332969599262
31.5,-7229.908276908019
32.25,-9300.686406214554
33.,-10982.982611521868
33.75,-12231.563230507942
34.5,-13011.262588719317
35.25,-13313.375978116812
36.,-13127.838046224633
36.75,-12457.89248221486
37.5,-11319.91314918452
38.25,-9745.795453217355
39.,-7781.264444451708
39.75,-5488.430277402806
40.5,-2949.32308346692
41.25,-253.57710335896007
42.,2491.7189516883495
42.75,5174.756826638287
43.5,7677.817950179683
44.25,9886.89537064735
45.,11700.885865298342
45.75,13027.239385347124
46.5,13801.790900914053
47.25,13986.179226807744
48.,13564.818161016714
48.75,12570.873524473938
49.5,11057.830163903185
50.25,9094.866834144945
51.,6777.515337677024
51.75,4214.153422270969
52.5,1520.3906787524656
53.25,-1191.4649103218132
54.,-3798.0899528711934
54.75,-6213.30644024482
55.5,-8347.492613923041
56.25,-10135.452883675933
57.,-11521.054366188951
57.75,-12469.841547119915
58.5,-12967.404393472441
59.25,-12989.131232688263
60.,-12530.575088764479
60.75,-11608.906041016542
61.5,-10238.357448337714
62.25,-8449.333695182802
63.,-6326.549162042172
63.75,-3931.636026568233
64.5,-1348.0982500829296
65.25,1324.6498493773067
66.,3974.4881317893796
66.75,6498.921666969822
67.5,8775.949033393348
68.25,10707.370309436572
69.,12199.194261754024
69.75,13180.409531379133
70.5,13598.603292883063
71.25,13433.826287722812
72.,12690.542489997371
72.75,11399.111168795773
73.5,9637.534971342822
74.25,7483.0884828044145
75.,5042.595250031128
75.75,2414.1398073046594
76.5,-261.1777598186662
77.25,-2875.729228277531
78.,-5330.16635149823
78.75,-7535.897337167098
79.5,-9401.772964647433
80.25,-10906.952095399964
81.,-11983.739807288219
81.75,-12599.791630335003
82.5,-12765.015137158194
83.25,-12467.988149692299
84.,-11727.775634040314
84.75,-10567.022418451448
85.5,-9021.751097961771
86.25,-7127.497773629344
87.,-4946.774758126565
87.75,-2575.3744602255683
88.5,-89.3985088566832
89.25,2414.504360033174
90.,4853.905470381529
90.75,7133.183267079475
91.5,9157.57334287608
92.25,10821.813001760233
93.,12035.557398864406
93.75,12723.852889970383
94.5,12843.3270351253
95.25,12378.950606161778
