0.,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,3.7571560427819804e-7
0.12,2.9173209798491107e-6
0.13,7.951216840306179e-6
0.14,0.00002152506640152722
0.15,0.000054858473434081376
0.16,0.00013310214305312698
0.17,0.00030559491536360427
0.18,0.0006720664881220883
0.19,0.0014210254773927033
0.2,0.002893913923353509
0.21,0.005696259134904364
0.22,0.01081420068135165
0.23,0.019822321343665624
0.24,0.035132567343761266
0.25,0.06012024137992403
0.26,0.0995468031992411
0.27,0.15939221285965666
0.28,0.24685131658821519
0.29,0.37029991948750757
0.3,0.5376287386517059
0.31,0.7562392501306305
0.32,1.0308600787056652
0.33,1.362057983667727
0.34,1.7458920387913297
0.35,2.171504719401717
0.36,2.6227014071571944
0.37,3.0782230038016682
0.38,3.5140638249441776
0.39,3.9057307694012255
0.4,4.2319277157741295
0.41,4.476477000627344
0.42,4.629517071060054
0.43,4.689900842640089
0.44,4.6621787753770265
0.45,4.557120018953588
0.46,4.3890603015704315
0.47,4.173386151204394
0.48,3.9263669948551296
0.49,3.6625152717731413
0.5,3.394572348572572
0.51,3.1328175609618274
0.52,2.8850292954372483
0.53,2.6561176156070516
0.54,2.448498801323647
0.55,2.262292375999939
0.56,2.0954006248302406
0.57,1.944522185282828
0.58,1.8053360325514276
0.59,1.6733843275145852
0.6,1.5446193570403097
0.61,1.4158091186454325
0.62,1.2849370583948323
0.63,1.1513451341546406
0.64,1.0157386703505114
0.65,0.880008764297895
0.66,0.7469270808389259
0.67,0.619728140732246
0.68,0.5016652632030603
0.69,0.3954411912704528
0.7,0.30311545006658547
0.71,0.2255840931376558
0.72,0.16277840146013306
0.73,0.11382343374173487
0.74,0.07699943143846284
0.75,0.05038359941841487
0.76,0.03185937406386018
0.77,0.019440874700290146
0.78,0.011465525344338328
0.79,0.006518036760065755
0.8,0.003573982005531753
0.81,0.0018899263839387709
0.82,0.0009615937388844192
0.83,0.000472438372022558
0.84,0.00022291064215613194
0.85,0.00010127654988171236
0.86,0.00004449373854080922
0.87,0.00001823510921548549
0.88,7.263646520239405e-6
0.89,2.6980706734899385e-6
0.9,6.407355317083444e-7
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1.,0
